1701261130.857499837875366,0.000000000000000,0.000000000000000,0.000000000000000,-0.000068682189077,-0.000044772083027,-0.000618817642849,-0.001367610936952,-0.001410135895497,0.006183380525111,0.000014065069194,-0.000027800299810,-0.000010996382384,0.999999999454198,-0.000000000606445,0.000000020244878,-0.000000046692158,0.000000009930239,-0.000000001970994,-0.000000000000251
1701261130.866500139236450,0.000000000000000,0.000000000000000,0.000000000000000,-0.000081641384879,-0.000057659002312,-0.000674487792278,-0.001512113926124,-0.001453528057001,0.006187349563887,0.000015944290403,-0.000033041679706,-0.000010180848403,0.999999999275189,-0.000000000606445,0.000000020244878,-0.000000046692158,0.000000009930239,-0.000000001970994,-0.000000000000251
1701261130.878500461578369,0.000000000000000,0.000000000000000,0.000000000000000,-0.000099232341491,-0.000075757924581,-0.000750179891672,-0.001419633423787,-0.001562877961674,0.006427661472876,0.000012096297461,-0.000035712731130,-0.000014705463455,0.999999999181015,-0.000000000606445,0.000000020244878,-0.000000046692158,0.000000009930239,-0.000000001970994,-0.000000000000251
1701261130.887500524520874,0.000000000000000,0.000000000000000,0.000000000000000,-0.000113209453654,-0.000088474026730,-0.000809870418424,-0.001686369779146,-0.001262902753401,0.006836807261082,0.000013078989935,-0.000033905785966,-0.000022148840822,0.999999999094383,-0.000000000606445,0.000000020244878,-0.000000046692158,0.000000009930239,-0.000000001970994,-0.000000000000251
1701261130.896500825881958,0.000000000000000,0.000000000000000,0.000000000000000,-0.000128473636936,-0.000098262113897,-0.000874274820298,-0.001729984806189,-0.000987633265807,0.007677136803114,0.000018758099814,-0.000039883218916,-0.000030294551924,0.999999998569851,-0.000000002352950,0.000000014842953,-0.000000032206091,0.000000004994138,-0.000000000368590,0.000000000002175
1701261130.908500909805298,0.000000000000000,0.000000000000000,0.000000000000000,-0.000148567922307,-0.000108131114439,-0.000970863664813,-0.001619039333861,-0.000657188654634,0.008420891366141,0.000021893924228,-0.000045782770355,-0.000028509908893,0.999999998305889,-0.000000002352950,0.000000014842953,-0.000000032206091,0.000000004994138,-0.000000000368590,0.000000000002175
1701261130.917501211166382,0.000000000000000,0.000000000000000,0.000000000000000,-0.000163411035849,-0.000113165340268,-0.001047148692787,-0.001679319898114,-0.000461490737621,0.008530769453513,0.000025212949013,-0.000046525835412,-0.000025258481791,0.999999998280831,-0.000000002352950,0.000000014842953,-0.000000032206091,0.000000004994138,-0.000000000368590,0.000000000002175
1701261130.926501274108887,0.000000000000000,0.000000000000000,0.000000000000000,-0.000177758302691,-0.000117703956203,-0.001123711105280,-0.001508939324948,-0.000547083527694,0.008482981001852,0.000033403242947,-0.000046714746914,-0.000025609729581,0.999999998023049,-0.000000002352950,0.000000014842953,-0.000000032206091,0.000000004994138,-0.000000000368590,0.000000000002175
1701261130.938501596450806,0.000000000000000,0.000000000000000,0.000000000000000,-0.000193325325162,-0.000126799177402,-0.001228625599426,-0.001085494728916,-0.000968745954251,0.009002298335867,0.000037707226905,-0.000047105516800,-0.000023062579511,0.999999997913676,-0.000000002352950,0.000000014842953,-0.000000032206091,0.000000004994138,-0.000000000368590,0.000000000002175
1701261130.947501897811890,0.000000000000000,0.000000000000000,0.000000000000000,-0.000202509219309,-0.000136417569657,-0.001311746568805,-0.000955302301920,-0.001168602978738,0.009468409709110,0.000041269018848,-0.000044724357485,-0.000021185260895,0.999999997923892,-0.000000002352950,0.000000014842953,-0.000000032206091,0.000000004994138,-0.000000000368590,0.000000000002175
1701261130.956501960754395,0.000000000000000,0.000000000000000,0.000000000000000,-0.000211365587135,-0.000147522565382,-0.001396337410504,-0.001012765673213,-0.001299156590442,0.009329423648282,0.000039860189264,-0.000039398354572,-0.000013707881712,0.999999998335514,-0.000000002352950,0.000000014842953,-0.000000032206091,0.000000004994138,-0.000000000368590,0.000000000002175
1701261130.968502283096313,0.000000000000000,0.000000000000000,0.000000000000000,-0.000223945270941,-0.000160879306714,-0.001508163617868,-0.001083791977167,-0.000926907168713,0.009307776949808,0.000022539069522,-0.000037242025168,-0.000005423625253,0.999999999037803,-0.000000002352950,0.000000014842953,-0.000000032206091,0.000000004994138,-0.000000000368590,0.000000000002175
1701261130.977502346038818,0.000000000000000,0.000000000000000,0.000000000000000,-0.000234640089231,-0.000168727118656,-0.001592599026327,-0.001292817688437,-0.000817038844038,0.009455515928951,0.000021544697906,-0.000039028599737,-0.000005412344677,0.999999998991650,-0.000000002352950,0.000000014842953,-0.000000032206091,0.000000004994138,-0.000000000368590,0.000000000002175
1701261130.986502647399902,0.000000000000000,0.000000000000000,0.000000000000000,-0.000248247515510,-0.000176257903458,-0.001677335448010,-0.001730953568218,-0.000856412855105,0.009374169496870,0.000029049543959,-0.000041962961583,-0.000006582778852,0.999999998675950,-0.000000002352950,0.000000014842953,-0.000000032206091,0.000000004994138,-0.000000000368590,0.000000000002175
1701261130.998502969741821,0.000000000000000,0.000000000000000,0.000000000000000,-0.000268222841222,-0.000182674532508,-0.001790194350995,-0.001581305464850,-0.000141087631441,0.009276250051959,0.000031238190294,-0.000038224869598,-0.000007233268903,0.999999998755357,0.000000000328224,0.000000026281933,-0.000000057565649,0.000000019125236,-0.000000003697349,-0.000000000005341
1701261131.007503032684326,0.000000000000000,0.000000000000000,0.000000000000000,-0.000282625604780,-0.000182414407065,-0.001875091905232,-0.001619286275510,0.000198892881109,0.009589741170348,0.000031509675162,-0.000036962831392,-0.000007962847620,0.999999998788741,0.000000000328224,0.000000026281933,-0.000000057565649,0.000000019125236,-0.000000003697349,-0.000000000005341
1701261131.016503334045410,0.000000000000000,0.000000000000000,0.000000000000000,-0.000298987189322,-0.000180567138575,-0.001962831532111,-0.002016499657632,0.000211597482736,0.009907300841798,0.000029313638760,-0.000038566209488,-0.000006626345579,0.999999998804725,0.000000000328224,0.000000026281933,-0.000000057565649,0.000000019125236,-0.000000003697349,-0.000000000005341
1701261131.028503656387329,0.000000000000000,0.000000000000000,0.000000000000000,-0.000323912969229,-0.000175823935948,-0.002082657119065,-0.002137685404544,0.000578915053706,0.010063093875948,0.000022827812414,-0.000033012912275,-0.000006143388827,0.999999999175649,0.000000000328224,0.000000026281933,-0.000000057565649,0.000000019125236,-0.000000003697349,-0.000000000005341
1701261131.037503719329834,0.000000000000000,0.000000000000000,0.000000000000000,-0.000342260014907,-0.000170536771764,-0.002174248335519,-0.001939407343603,0.000596002103763,0.010290367436139,0.000019759832654,-0.000030538889457,-0.000002499078028,0.999999999335340,0.000000000328224,0.000000026281933,-0.000000057565649,0.000000019125236,-0.000000003697349,-0.000000000005341
1701261131.046504020690918,0.000000000000000,0.000000000000000,0.000000000000000,-0.000359932652983,-0.000165404944821,-0.002267416131971,-0.001987714064290,0.000544365698789,0.010412894091346,0.000025352004990,-0.000029856791613,-0.000004968572196,0.999999999220580,0.000000000328224,0.000000026281933,-0.000000057565649,0.000000019125236,-0.000000003697349,-0.000000000005341
1701261131.058504104614258,0.000000000000000,0.000000000000000,0.000000000000000,-0.000387475135909,-0.000156265918669,-0.002394637985577,-0.002602667653407,0.000978794674118,0.010790599887327,0.000037832158136,-0.000035030049332,-0.000015053929285,0.999999998557501,0.000000000328224,0.000000026281933,-0.000000057565649,0.000000019125236,-0.000000003697349,-0.000000000005341
1701261131.067504405975342,0.000000000000000,0.000000000000000,0.000000000000000,-0.000413023746680,-0.000147494937168,-0.002493727897441,-0.003074611305662,0.000970247063411,0.011228643222229,0.000042036833504,-0.000045639169765,-0.000018152004496,0.999999997910238,0.000000000328224,0.000000026281933,-0.000000057565649,0.000000019125236,-0.000000003697349,-0.000000000005341
1701261131.076504468917847,0.000000000000000,0.000000000000000,0.000000000000000,-0.000442340261577,-0.000137729986192,-0.002597092085462,-0.003440124220856,0.001199726866285,0.011741015697111,0.000039270551184,-0.000042430202969,-0.000027342382138,0.999999997954948,0.000000000328224,0.000000026281933,-0.000000057565649,0.000000019125236,-0.000000003697349,-0.000000000005341
1701261131.088504791259766,0.000000000000000,0.000000000000000,0.000000000000000,-0.000484450811073,-0.000118765214770,-0.002741313500153,-0.003578112172623,0.001960983468288,0.012295241093636,0.000027986192482,-0.000028234750484,-0.000031949706200,0.999999998699394,0.000000000328224,0.000000026281933,-0.000000057565649,0.000000019125236,-0.000000003697349,-0.000000000005341
1701261131.097505092620850,0.000000000000000,0.000000000000000,0.000000000000000,-0.000518929666438,-0.000098810836615,-0.002847155715665,-0.003785112131271,0.002410914237501,0.012368036702448,0.000024453977168,-0.000031257767640,-0.000025545034964,0.999999998886203,0.000000051921559,0.000000015514116,0.000000142548291,0.000000002242422,-0.000000084268287,0.000000000010697
1701261131.106505155563354,0.000000000000000,0.000000000000000,0.000000000000000,-0.000552638567497,-0.000074980598845,-0.002957875904233,-0.003705702382801,0.002884657120499,0.012236277573130,0.000020634605968,-0.000032963296483,-0.000022104804759,0.999999998999506,0.000000051921559,0.000000015514116,0.000000142548291,0.000000002242422,-0.000000084268287,0.000000000010697
1701261131.118505477905273,0.000000000000000,0.000000000000000,0.000000000000000,-0.000596865666817,-0.000039161820572,-0.003098491312244,-0.003665282839138,0.003084978903097,0.011198994247718,0.000008063757056,-0.000024411747984,-0.000028001185926,0.999999999277488,0.000000051921559,0.000000015514116,0.000000142548291,0.000000002242422,-0.000000084268287,0.000000000010697
1701261131.127505779266357,0.000000000000000,0.000000000000000,0.000000000000000,-0.000630953298710,-0.000012698786495,-0.003197984789703,-0.003909492832370,0.002795498430868,0.010909927102225,0.000002738672955,-0.000021535394886,-0.000033317550640,0.999999999209333,0.000000051921559,0.000000015514116,0.000000142548291,0.000000002242422,-0.000000084268287,0.000000000010697
1701261131.136505842208862,0.000000000000000,0.000000000000000,0.000000000000000,-0.000666327041546,0.000011514449411,-0.003296288200450,-0.003951283933632,0.002585183029110,0.010935122510231,0.000004067681074,-0.000025763472394,-0.000029853991518,0.999999999214218,0.000000051921559,0.000000015514116,0.000000142548291,0.000000002242422,-0.000000084268287,0.000000000010697
1701261131.148506164550781,0.000000000000000,0.000000000000000,0.000000000000000,-0.000714727474484,0.000039340821550,-0.003427227032893,-0.004115238207878,0.002052421086139,0.010887430036664,0.000017647744532,-0.000033970938207,-0.000024602803956,0.999999998964617,0.000000051921559,0.000000015514116,0.000000142548291,0.000000002242422,-0.000000084268287,0.000000000010697
1701261131.157506227493286,0.000000000000000,0.000000000000000,0.000000000000000,-0.000752946696214,0.000055579625621,-0.003526789888855,-0.004377862779081,0.001556176803541,0.011237494332821,0.000024727682346,-0.000036692832743,-0.000023238607282,0.999999998751072,0.000000051921559,0.000000015514116,0.000000142548291,0.000000002242422,-0.000000084268287,0.000000000010697
1701261131.166506528854370,0.000000000000000,0.000000000000000,0.000000000000000,-0.000794244622716,0.000069844439079,-0.003627950172781,-0.004799146933276,0.001613675601577,0.011241816051988,0.000023800955092,-0.000036902885815,-0.000020464075768,0.999999998826457,0.000000051921559,0.000000015514116,0.000000142548291,0.000000002242422,-0.000000084268287,0.000000000010697
1701261131.178506851196289,0.000000000000000,0.000000000000000,0.000000000000000,-0.000852562429424,0.000090836432791,-0.003762001227001,-0.004920226437896,0.001884896039044,0.011099426191479,0.000028050974102,-0.000030796240763,-0.000019382836779,0.999999998944520,0.000000051921559,0.000000015514116,0.000000142548291,0.000000002242422,-0.000000084268287,0.000000000010697
1701261131.187506914138794,0.000000000000000,0.000000000000000,0.000000000000000,-0.000896032490076,0.000110764636957,-0.003860816819716,-0.004739719482486,0.002543562804905,0.010859440839942,0.000029647825946,-0.000025042740775,-0.000015311283297,0.999999999129716,0.000000051921559,0.000000015514116,0.000000142548291,0.000000002242422,-0.000000084268287,0.000000000010697
1701261131.196507215499878,0.000000000000000,0.000000000000000,0.000000000000000,-0.000941911353070,0.000135474971863,-0.003959369104485,-0.005172961762886,0.003141489241179,0.010872118718870,0.000025767162995,-0.000018824281763,-0.000010221628168,0.999999999438609,0.000000114672213,0.000000058660291,0.000000103858598,0.000000083721206,-0.000000202870469,-0.000000000105107
1701261131.208507299423218,0.000000000000000,0.000000000000000,0.000000000000000,-0.001006077150924,0.000173031337149,-0.004093436231989,-0.005521263088239,0.003117861197816,0.011472246264113,0.000014772075889,-0.000015041740584,-0.000006605453488,0.999999999755950,0.000000114672213,0.000000058660291,0.000000103858598,0.000000083721206,-0.000000202870469,-0.000000000105107
1701261131.217507600784302,0.000000000000000,0.000000000000000,0.000000000000000,-0.001054415587565,0.000201564595661,-0.004196332022743,-0.005220252045808,0.003222650606552,0.011392719390948,0.000006880274516,-0.000017517899550,-0.000004465123161,0.999999999812924,0.000000114672213,0.000000058660291,0.000000103858598,0.000000083721206,-0.000000202870469,-0.000000000105107
1701261131.226507663726807,0.000000000000000,0.000000000000000,0.000000000000000,-0.001102781625601,0.000231097909209,-0.004297092976931,-0.005527681239852,0.003340262061300,0.010998447166865,-0.000004903758790,-0.000013868939444,-0.000000111375227,0.999999999891797,0.000000114672213,0.000000058660291,0.000000103858598,0.000000083721206,-0.000000202870469,-0.000000000105107
1701261131.238507986068726,0.000000000000000,0.000000000000000,0.000000000000000,-0.001166577338923,0.000268455324899,-0.004425628700482,-0.005104652043315,0.002885806643484,0.010423597989709,-0.000016841099677,-0.000002623748153,0.000003727748910,0.999999999847799,0.000000114672213,0.000000058660291,0.000000103858598,0.000000083721206,-0.000000202870469,-0.000000000105107
1701261131.247508287429810,0.000000000000000,0.000000000000000,0.000000000000000,-0.001208744733771,0.000293995677888,-0.004518792450950,-0.004265566387267,0.002789637314149,0.010278764460369,-0.000020571757170,-0.000001403221185,0.000004700395314,0.999999999776370,0.000000114672213,0.000000058660291,0.000000103858598,0.000000083721206,-0.000000202870469,-0.000000000105107
1701261131.256508350372314,0.000000000000000,0.000000000000000,0.000000000000000,-0.001247035791493,0.000318963641978,-0.004613255578299,-0.004243498042001,0.002758760347054,0.010712894809571,-0.000022184335315,-0.000005283874845,-0.000000172852142,0.999999999739953,0.000000114672213,0.000000058660291,0.000000103858598,0.000000083721206,-0.000000202870469,-0.000000000105107
1701261131.268508672714233,0.000000000000000,0.000000000000000,0.000000000000000,-0.001297383533928,0.000348407465249,-0.004744151187739,-0.004147566964520,0.002148411715843,0.011102454096989,-0.000013754158928,-0.000005913858069,-0.000010616838446,0.999999999831566,0.000000114672213,0.000000058660291,0.000000103858598,0.000000083721206,-0.000000202870469,-0.000000000105107
1701261131.277508974075317,0.000000000000000,0.000000000000000,0.000000000000000,-0.001334829538259,0.000365143255379,-0.004844649282401,-0.004173488704224,0.001570528230445,0.011229708045225,-0.000004024307401,-0.000005804683038,-0.000015055119331,0.999999999861727,0.000000114672213,0.000000058660291,0.000000103858598,0.000000083721206,-0.000000202870469,-0.000000000105107
1701261131.286509037017822,0.000000000000000,0.000000000000000,0.000000000000000,-0.001372818245941,0.000376725722624,-0.004947106766562,-0.004268387297071,0.001003335378915,0.011538462536515,0.000003013889242,-0.000002093483850,-0.000012155099441,0.999999999919394,0.000000114672213,0.000000058660291,0.000000103858598,0.000000083721206,-0.000000202870469,-0.000000000105107
1701261131.298509359359741,0.000000000000000,0.000000000000000,0.000000000000000,-0.001415489063460,0.000391331644253,-0.005086412064385,-0.004121152210680,0.001074323568599,0.011688562216070,0.000004050093396,-0.000003101340590,-0.000002372754176,0.999999999984174,-0.000000332068670,-0.000000066020901,0.000000107667227,-0.000000192116383,0.000000785492292,0.000000000674030
1701261131.307509422302246,0.000000000000000,0.000000000000000,0.000000000000000,-0.001452909188532,0.000402112630369,-0.005191612294421,-0.004194372982994,0.001321434368949,0.011689103186477,0.000000774523948,-0.000004843376813,0.000001898545743,0.999999999986169,-0.000000332068670,-0.000000066020901,0.000000107667227,-0.000000192116383,0.000000785492292,0.000000000674030
1701261131.316509723663330,0.000000000000000,0.000000000000000,0.000000000000000,-0.001491946243526,0.000413887361929,-0.005296427948216,-0.004480237661426,0.001295085031278,0.011602484414784,-0.000003394020323,-0.000000328826600,0.000009548489422,0.999999999948599,-0.000000332068670,-0.000000066020901,0.000000107667227,-0.000000192116383,0.000000785492292,0.000000000674030
1701261131.328510046005249,0.000000000000000,0.000000000000000,0.000000000000000,-0.001548082753956,0.000431201429246,-0.005432044686552,-0.004875596095411,0.001590515342445,0.010999698172068,0.000000252341514,-0.000004940673875,0.000015575161252,0.999999999866470,-0.000000332068670,-0.000000066020901,0.000000107667227,-0.000000192116383,0.000000785492292,0.000000000674030
1701261131.337510108947754,0.000000000000000,0.000000000000000,0.000000000000000,-0.001591044894106,0.000447828513479,-0.005530346018691,-0.004671479391643,0.002104366424355,0.010844889530565,-0.000000358660012,-0.000003378396764,0.000016933000465,0.999999999850866,-0.000000332068670,-0.000000066020901,0.000000107667227,-0.000000192116383,0.000000785492292,0.000000000674030
1701261131.346510410308838,0.000000000000000,0.000000000000000,0.000000000000000,-0.001632652882847,0.000468486016721,-0.005627354212414,-0.004574430733113,0.002486036143917,0.010711765037173,-0.000005618788254,0.000003385527675,0.000020459782393,0.999999999769182,-0.000000332068670,-0.000000066020901,0.000000107667227,-0.000000192116383,0.000000785492292,0.000000000674030
1701261131.358510494232178,0.000000000000000,0.000000000000000,0.000000000000000,-0.001689375223018,0.000498037125406,-0.005750428256181,-0.004879226513600,0.002439114192314,0.009800432136327,-0.000000770700775,0.000000743054219,0.000021444510610,0.999999999769493,-0.000000332068670,-0.000000066020901,0.000000107667227,-0.000000192116383,0.000000785492292,0.000000000674030
1701261131.367510795593262,0.000000000000000,0.000000000000000,0.000000000000000,-0.001732814273478,0.000518776725947,-0.005834756849435,-0.004773572590969,0.002169531609446,0.008938627784309,-0.000005237923846,-0.000002042363948,0.000023341814983,0.999999999711776,-0.000000332068670,-0.000000066020901,0.000000107667227,-0.000000192116383,0.000000785492292,0.000000000674030
1701261131.376510858535767,0.000000000000000,0.000000000000000,0.000000000000000,-0.001775439449547,0.000537671763800,-0.005912158993439,-0.004698622512961,0.002029336325889,0.008261728368372,-0.000016501701619,-0.000000848338891,0.000023010951633,0.999999999598735,-0.000000332068670,-0.000000066020901,0.000000107667227,-0.000000192116383,0.000000785492292,0.000000000674030
1701261131.388511180877686,0.000000000000000,0.000000000000000,0.000000000000000,-0.001835877604715,0.000563641154919,-0.006010884822964,-0.005374132775658,0.002298779266227,0.008192134571562,-0.000017827122267,0.000008338782685,0.000014164442964,0.999999999706013,-0.000000332068670,-0.000000066020901,0.000000107667227,-0.000000192116383,0.000000785492292,0.000000000674030
1701261131.397511482238770,0.000000000000000,0.000000000000000,0.000000000000000,-0.001878196091598,0.000560784945542,-0.006092667836668,-0.005673754035488,0.002890220196791,0.008478059145770,-0.000017771872066,0.000014994951661,0.000016974201552,0.999999999585594,-0.000000804944242,0.000001608454742,-0.000000393784199,0.000004069359086,0.000001987992207,-0.000000002516919
